word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
nega,0.121814523044,0.038016873153,1.3487145335e-16,0.0313112145543
publicada,0.0520384348457,0.0408020008615,8.19216937776e-10,0.0313112145543
profissionalização,0.118789311558,0.0526966064472,3.78280109891e-07,0.0313112145543
agir,0.116792263495,0.0317490235119,2.85437379697e-16,0.0313112145543
afirmações,0.0102455957,0.0464119185669,3.05555409687e-06,0.0313112145543
citou,0.000726572098589,0.0527615985725,5.64492497138e-05,0.0313112145543
estaria,0.339730527409,0.00591961397592,4.83388711455e-39,0.0313112145543
regulamentar,0.0416189456937,0.0474280959906,1.90784488245e-08,0.0313112145543
mantido,0.0175989954663,0.0492032102291,3.79103894273e-06,0.0313112145543
questionou,0.0268661317102,0.0512201109242,7.10709626647e-10,0.0313112145543
ganhamos,0.088903642417,0.0585249736059,2.27196561248e-13,0.0313112145543
cobrança,0.719247229641,0.000279590896036,2.41131039474e-55,0.0313112145543
comissão,0.09672263942,0.051332545309,3.15925673648e-14,0.0313112145543
replicou,0.0042381021299,0.0667997697935,2.8103406605e-05,0.0313112145543
vêm,0.00251958143215,0.0499922782506,0.000604830342328,0.0313112145543
penalidades,0.202998442381,0.0200841313306,6.19128895358e-23,0.0313112145543
interpretado,0.0199770299062,0.0451326714019,1.04920253868e-07,0.0313112145543
conceder,0.0878435995676,0.0358858007895,1.22539240521e-14,0.0313112145543
impor,0.0546032150529,0.0404177508745,7.47786050246e-10,0.0313112145543
levantar,0.0504727191132,0.0717298831182,3.82190601084e-10,0.0303308951644
garantindo,9.36392936346e-05,0.0527700307183,0.0156976671782,0.0303308951644
histórico,0.299065288381,0.048351871561,1.5306704822e-22,0.0303308951644
chegam,0.0491970994764,0.0742280680506,6.10307327407e-08,0.0303308951644
price,0.0288977130029,0.0822152215454,2.52965662151e-05,0.0303308951644
associadas,2.61674231857e-06,0.056374954816,0.00813701714179,0.0303308951644
buscar,0.276111167496,0.0690444253747,1.43814681089e-18,0.0303308951644
comentário,0.248736363572,0.0529587598216,1.12520546075e-18,0.0303308951644
péssima,0.0309092582949,0.0516413838872,1.04729393079e-10,0.0296434583364
modalidade,0.0064725298388,0.0537729956071,5.73170488047e-06,0.0296434583364
mostram,0.00109361203553,0.0545716778962,4.28526131892e-05,0.0296434583364
olhando,0.0263086638678,0.0452547853124,1.53613499903e-09,0.0296434583364
rouba,1.96841200339e-05,0.0597511797826,0.00131165822503,0.0296434583364
personalidade,0.0325026337833,0.0443391203101,3.25186837763e-06,0.0296434583364
colocado,0.589145561246,0.0652552774552,6.12897658837e-22,0.0296434583364
coloca,0.0435617626987,0.04661404714,3.8757871225e-10,0.0296434583364
mente,0.00341316534748,0.0545045580483,3.47170133443e-05,0.0296434583364
seguidas,0.132119083216,0.0347336225175,3.29642792456e-19,0.0296434583364
criava,0.0473248541821,0.0498480238573,1.95536418299e-06,0.0296434583364
exaltar,0.00829716280907,0.0477096355841,4.88903932233e-08,0.0296434583364
tremer,0.0104511888514,0.052573854177,9.1155952136e-06,0.0296434583364
verdadeiro,0.0219566781491,0.0458254422338,2.27228009488e-07,0.0296434583364
seguida,0.527485107104,0.0215461164629,3.94384647994e-30,0.0296434583364
arma,0.0170526310035,0.0465813105741,2.45974571511e-05,0.0296434583364
ocorrido,0.182954295136,0.0234326493936,4.15286316571e-24,0.0296434583364
igual,0.156296825751,0.0274156224933,3.4050749799e-18,0.0296434583364
cenas,0.00355751006038,0.0543283625347,6.05401547717e-05,0.0296434583364
sorte,0.410153700547,0.0139110844901,1.22870301949e-36,0.0296434583364
efetiva,0.00928828482747,0.0475469844941,1.04075265291e-06,0.0296434583364
garantir,0.260016930743,0.0649919493489,2.43352460941e-15,0.0296434583364
justo,0.00425483024247,0.053367178619,8.62959430613e-06,0.0296434583364
estágio,0.0267145506249,0.0579015763442,8.30973478729e-09,0.0296434583364
telefone,0.0830615279712,0.0374775200358,1.85250478834e-14,0.0296434583364
esconder,0.0828230533761,0.038675416908,1.17633183286e-12,0.0296434583364
achar,0.00543875664985,0.0480416208207,1.9161035927e-06,0.0296434583364
meia,1.50559417026,0.00185042025323,1.07921256435e-58,0.0296434583364
enxergada,0.0394823615515,0.0530050754597,2.70644232339e-09,0.0296434583364
null,0.00983927059299,0.0476929937346,1.82340231159e-06,0.0296434583364
granada,0.603676457648,0.0032569153982,1.42879125806e-56,0.0296434583364
especialista,0.101895228086,0.0754701083611,2.02564131638e-09,0.0296434583364
vilões,0.0461242171947,0.0425342430061,3.97993297839e-08,0.0296434583364
oponentes,9.03854306766e-10,0.0411553766462,0.0227101833237,0.0283410100633
chefão,0.182141328146,0.0989483634429,4.92538403015e-17,0.0283410100633
mantê,1.53577631657e-06,0.0541525349216,0.0298836338114,0.0283410100633
curioso,0.0115450457534,0.086473472415,1.72212872117e-06,0.0283410100633
inteligência,9.11110899509e-07,0.0715469246648,0.00659942756904,0.0283410100633
superar,0.234552875914,0.102434714944,3.54437840031e-12,0.0283410100633
derrotar,0.0865800026866,0.0875817372595,2.55317607951e-08,0.0283410100633
liderada,0.00141812799558,0.117293666255,0.0202752028565,0.0283410100633
virando,0.000204598964914,0.0786484818393,0.0048313041779,0.0283410100633
aceleram,0.000888090181055,0.0671495781929,0.00947801876326,0.0283410100633
manteve,0.392772992198,0.0339166600495,3.61880140559e-24,0.0283410100633
gravidade,0.00696118540026,0.0869963791598,6.27504206911e-06,0.0283410100633
conjunto,0.0178594056167,0.0960039650957,1.66237166386e-05,0.0283410100633
manutenção,0.164961703709,0.0655524622168,1.05696514164e-14,0.0283410100633
dificultar,0.000150436991172,0.0703410661569,0.0072766249939,0.0283410100633
leve,0.135681404417,0.0762488077254,1.00579705444e-13,0.0283410100633
amanhã,0.000454779331521,0.0608249220926,0.0114581165648,0.0283410100633
recheado,7.04496300654e-06,0.0607073328747,0.0139514712823,0.0283410100633
atleta,1.59937355489,0.0329644132712,2.2114293484e-37,0.0283410100633
sede,0.170878949018,0.117405434018,7.76055075831e-13,0.0283410100633
desafiante,0.113707310018,0.0945210950915,1.0139696714e-11,0.0283410100633
guerreiro,0.0140125603644,0.0913786344794,0.000239668538972,0.0283410100633
pesou,0.000232010026108,0.0538998715989,0.0153672160167,0.0283410100633
poço,0.000108675583587,0.0664531673823,0.00924307993339,0.0283410100633
jogamos,0.0950083728274,0.0751047391362,3.26114963955e-09,0.0283410100633
arritmia,0.000834651209007,0.0838464001653,0.000331187088603,0.0283410100633
quis,0.0142081077561,0.0546095910312,5.20006178048e-08,0.0282731594401
comece,1.13694052761e-13,0.00492366205066,0.0260404850762,0.0280772270983
chamar,0.0231721547116,0.0635129831209,5.64240897791e-10,0.0280772270983
estudantes,1.38820409491e-20,0.002139947234,0.0359405680122,0.0280618184523
prazer,1.73418229827e-19,0.00201781834401,0.0360153261225,0.0280618184523
servir,1.25659151476e-05,0.0625295859378,0.0046139825223,0.0279508497187
mantenha,0.000154432033349,0.0638035775355,0.0203212899926,0.0279508497187
consolidar,5.06765971594e-05,0.0679911576712,0.00434600736211,0.0279508497187
leves,0.153126390625,0.0553451845939,2.78922615513e-16,0.0279508497187
contornar,0.00263171206767,0.073471434,0.000104594510815,0.0279508497187
bar,0.0025499129282,0.0730077015651,0.000193573699312,0.0279508497187
altura,0.00227572935491,0.0739038862345,3.84052537476e-05,0.0279508497187
agradar,3.00125876998e-05,0.0358548416413,0.0191748952073,0.0279508497187
fator,0.0293022807358,0.0714946651464,4.51499204797e-07,0.0279508497187
matemática,4.0384088743e-42,0.000100189510525,0.0394512725118,0.0278658861105
relações,7.25598652021e-42,9.06597110502e-05,0.0394571980745,0.0278658861105
cases,6.98381696961e-43,0.00011321080403,0.0394431741727,0.0278658861105
edições,0.0262270018972,0.0752053603495,6.87863913293e-07,0.0278658861105
emoções,0.0319724101094,0.0845636799536,6.53077408841e-08,0.0276500631805
triunfos,8.23894980644e-10,0.0346912955252,0.0270308036915,0.0276500631805
jamais,7.37662587268e-06,0.0587883512998,0.012653456476,0.0276500631805
usá,3.52453933853e-07,0.0441282047927,0.0316386028249,0.0276500631805
pai,0.0085945115933,0.11275838429,6.83085340491e-05,0.0276500631805
segura,0.000173991190989,0.073914799656,0.00433760455591,0.0276500631805
atuar,0.179778293295,0.0752872489825,2.26642244026e-13,0.0276500631805
infelicidade,1.5815300012e-06,0.0649739645133,0.00886770617106,0.0276500631805
evitando,0.0825861960823,0.0813884481514,1.33431928662e-09,0.0276500631805
apostou,1.37499050993e-06,0.0679503672383,0.0111366467777,0.0276500631805
investindo,0.000130679941128,0.0734853911956,0.00796201234225,0.0276500631805
retornar,0.16983720528,0.0726596553754,5.65258306792e-15,0.0276500631805
central,0.0991836604322,0.115143313474,2.32450539479e-08,0.0276500631805
loucos,0.00668521343758,0.0905702092812,4.90387173205e-06,0.0276500631805
combinação,2.73172432802e-08,0.0346845877858,0.0270358812729,0.0276500631805
rápida,0.0184106717727,0.106408430368,1.54583853706e-05,0.0276500631805
infância,0.00274935272567,0.0985421282591,0.000312151129717,0.0276500631805
alemanha,2.41244213641,0.00157596486303,4.71324518988e-75,0.0266217434033
ajuda,0.143847414147,0.0500304029303,5.32722258068e-15,0.0260377821962
clima,0.0542269547796,0.0588899682464,5.57094341316e-10,0.0260377821962
repetir,0.268562974633,0.00693516093071,4.25952790856e-37,0.0260377821962
subir,0.1204355499,0.0227308997256,6.67518692048e-19,0.0260377821962
raro,0.0168437810307,0.0366950480051,9.66617852499e-09,0.0260377821962
conversar,0.00462355370203,0.044952283956,2.87599843755e-06,0.0260377821962
identificado,0.000334000379346,0.0609188600526,0.00609772440597,0.0260377821962
encontram,7.91927344605e-05,0.0780737107965,0.00331220921626,0.0260377821962
capítulos,0.0099953863079,0.0376297781024,1.42977019338e-10,0.0260377821962
ganhos,0.113873248207,0.0257379401235,6.95797965102e-19,0.0260377821962
pedindo,0.00475373067496,0.0719417053528,1.83706348931e-06,0.0258716841902
conhece,0.0158037203557,0.0968761136298,1.29258820448e-07,0.0258716841902
brother,3.10568891393e-05,0.059239991895,0.00741298384861,0.0258716841902
cariocas,0.229921263164,0.0943588714478,1.41845521774e-14,0.0258716841902
britânica,0.0114697585493,0.0710188514868,4.82931892342e-06,0.0258716841902
fantástica,0.000178934718889,0.0701392159143,0.00134267245778,0.0258716841902
tentativa,0.311921616619,0.0759187368332,1.2224652637e-20,0.0258716841902
digo,0.00883513722236,0.0510033775539,0.00889317355312,0.0258716841902
perfeição,0.0223490200072,0.0159815851459,0.0285337726481,0.0258716841902
faria,0.0331855407658,0.0681156202097,1.29057149823e-07,0.0258716841902
partiu,0.123831561343,0.0557292231713,3.97024539056e-15,0.0258716841902
luxo,7.76412369625e-05,0.0711462988746,0.00159984320529,0.0258716841902
finalização,0.072683056875,0.0702431685959,1.14366430237e-09,0.0258716841902
junto,0.316611463344,0.0401628324102,1.22006363899e-22,0.0258716841902
perfeito,0.0259762031803,0.0695864685459,5.05225648468e-07,0.0258716841902
acha,0.257108679287,0.0513796481441,1.25955626412e-19,0.0258716841902
ajude,0.153267279636,0.091268019055,2.48850622054e-13,0.0258716841902
acumula,7.32126401348e-09,0.0412694964648,0.0143400228387,0.0258716841902
internamente,0.0561301592183,0.0649819272813,1.07199966021e-08,0.0258716841902
virou,0.0559263299334,0.0838657204583,2.04225795801e-08,0.0258716841902
galaxy,0.224733769185,0.000156224955893,1.65694252572e-44,0.0247688702309
realizados,0.0267689472446,0.044950310525,3.49353566787e-07,0.0243036510472
década,0.00475733692815,0.0475567815679,7.05802558398e-05,0.0243036510472
serviu,0.0503764032901,0.0417888511365,9.88299194264e-13,0.0243036510472
infantil,0.00494392834075,0.0529526377078,9.83112916129e-06,0.0243036510472
júnior,0.0594035155668,0.0404991975767,2.85499120786e-13,0.0243036510472
parecida,0.0210303093982,0.0584526110515,6.28129369965e-08,0.0243036510472
acompanhando,0.0127595916128,0.0999714329388,4.77580643276e-07,0.0243036510472
renda,0.107858823031,0.0472594995579,2.31567213649e-16,0.0243036510472
igor,0.00160336339143,0.0535510446105,1.13688646983e-06,0.0243036510472
assistência,0.038003743036,0.0499577077527,2.3520571943e-09,0.0243036510472
aumento,1.09230680345e-05,0.0422592706834,0.00195909756417,0.0243036510472
voltando,0.00147999456766,0.0500126904119,0.00130952720243,0.0243036510472
estabelecidas,0.00098226923827,0.0464235192148,0.000198019005138,0.0243036510472
faturamento,0.000300265911473,0.055433648088,0.000271669126212,0.0243036510472
seguido,0.0757900648283,0.0382533720339,1.77962309665e-15,0.0243036510472
marcelo,0.715987312496,0.0228864257035,5.58128877847e-32,0.0243036510472
discurso,0.0301254886601,0.056305789902,2.40522146891e-05,0.0243036510472
constatação,0.000433126178731,0.0648024003318,0.00582919480972,0.0243036510472
depoimento,0.0869530234593,0.0369239230137,1.5538933266e-16,0.0243036510472
trabalhos,0.00508349134414,0.0507146195001,0.000132118803372,0.0243036510472
abriram,0.0667681720349,0.0394910841714,2.63906166349e-12,0.0243036510472
garante,0.106021230422,0.0435161982095,3.56136609236e-14,0.0243036510472
entraram,0.0394358294244,0.0501319667237,4.18344271262e-10,0.0243036510472
eficiente,0.0703070891936,0.0390097594849,4.79435487254e-14,0.0243036510472
tecnicamente,0.00113424950907,0.0515845701976,0.00136576126715,0.0237289498938
preta,0.2908504455,0.0396157047038,1.77427889255e-24,0.0237289498938
esperava,0.168805552996,0.0905488321736,1.22253890725e-11,0.0230694164999
destruída,0.0130299308818,0.0733289207585,1.56458212235e-05,0.0230694164999
vizinhos,0.00328361968489,0.0741575750956,1.57450583323e-05,0.0230694164999
provado,0.00105580078184,0.0718821839277,0.000274936744882,0.0230694164999
transformar,0.0409749109018,0.0697733576548,1.21725122887e-08,0.0230694164999
critica,3.97129279444e-05,0.0554059619338,0.0103458500407,0.0230694164999
peço,0.00091738176892,0.0721027076293,0.000201807602976,0.0230694164999
chamam,6.65522223175e-07,0.0534801803867,0.0165633640694,0.0230694164999
vencia,0.0294099945163,0.071302303972,2.34321294879e-07,0.0230694164999
duras,8.66207128352e-08,0.0457807447868,0.0233195401946,0.0230694164999
rivais,0.196717971692,0.172949167429,1.82373493226e-09,0.0230694164999
acumulou,0.0524644726352,0.0682020341808,8.49428946213e-09,0.0230694164999
vê,0.200219748739,0.079293991937,6.98268528064e-17,0.0230694164999
daquilo,0.019864290779,0.0191326527604,0.0293693048289,0.0230694164999
acirrada,1.78467066779e-05,0.0698251219779,0.000177809537066,0.0230694164999
preso,0.388424440522,0.0159623772608,2.19773883089e-26,0.0230694164999
começamos,0.132647536927,0.057213573794,3.80918044147e-15,0.0230694164999
danilo,0.115469240761,0.0283994434162,2.86863007583e-19,0.0228411130883
bronca,0.000527244982782,0.0605707788744,1.04259546874e-05,0.0228411130883
gostoso,0.0139191282413,0.0617776926214,8.32510197986e-07,0.0228411130883
chegamos,0.14684939235,0.0233831225016,7.15579115165e-22,0.0228411130883
oliveira,0.38703966765,0.0648566300731,1.22505028909e-16,0.0228411130883
sério,0.046263574367,0.0749740300613,0.000593668380327,0.0228411130883
praia,0.0756418636331,0.0331208957694,3.47601301127e-16,0.0228411130883
trocou,0.152343091821,0.0290779041376,7.61511820073e-21,0.0228411130883
tranquila,0.0280143085011,0.0434369398604,7.7950203435e-10,0.0228411130883
andré,0.292366577628,0.0232542554251,1.5309606953e-27,0.0228411130883
pagou,0.00166084266647,0.0850230683508,0.00303195035775,0.0228411130883
conviveram,0.0147244984291,0.0414586048162,3.5653242918e-10,0.0228411130883
trabalhavam,3.13243254068e-11,0.00882953882933,0.0203744225518,0.0226451807465
sei,0.0334993390845,0.0498671687373,7.73607747884e-10,0.0226451807465
querem,0.122086989762,0.0570556134908,1.08737762576e-14,0.0226451807465
grave,0.0580886020078,0.0536795733964,2.6302507914e-10,0.0226451807465
pegou,0.393119762812,0.00955618977762,2.9716311874e-34,0.0226451807465
criança,0.00469189183337,0.053425514696,2.02232458739e-05,0.0226451807465
sair,0.400496462027,0.0189934416297,7.19638400063e-36,0.0226451807465
naquela,0.161640072381,0.0376756039999,1.7108659091e-18,0.0226451807465
senti,5.61204510454e-13,0.00883849422152,0.0203683844778,0.0226451807465
refere,2.4746891999e-09,0.00880417006899,0.0203915177172,0.0226451807465
mega,8.59357808643e-13,0.0088375480268,0.0203690225144,0.0226451807465
saindo,0.020590972543,0.0757012775925,2.43436496004e-06,0.0224492484047
pensando,0.127729011068,0.0630701931019,9.54366028228e-14,0.0224492484047
responsabilidade,0.0808735760692,0.042176340376,3.71743728459e-14,0.0224492484047
aumenta,0.0883634490818,0.0639141467471,1.27218610185e-14,0.0224492484047
saiu,0.76148980582,0.00241104184876,1.92370434079e-47,0.0224492484047
nisso,0.1400162458,0.062789097019,2.95910298552e-16,0.0224492484047
defesa,1.97363706512,0.00067052524874,5.92752291626e-64,0.0224492484047
louco,0.00497198221712,0.0512209777055,8.29885877099e-07,0.0224492484047
dei,0.0474783760678,0.0455418636768,2.35576360735e-10,0.0224492484047
optar,0.00488716339656,0.0829448921411,0.000225501236194,0.0223718685071
assinar,0.199915554598,0.0330395747087,4.38691055167e-19,0.0223718685071
nela,0.0716008238419,0.0504822840501,2.69324808596e-11,0.0223718685071
anual,7.88566066068e-06,0.0589064339839,0.00171217008829,0.0223718685071
ultrapassar,0.00331118410349,0.0580629414792,0.00069830106968,0.0223718685071
questionada,0.0137164780285,0.0314517430177,5.43470859145e-07,0.0168526028959
certamente,0.0337744395589,0.0233358759226,4.74875054163e-08,0.0168526028959
