word,V cluster 0 value,V cluster 1 value,tf norm value
poker,9.31000423559e-64,0.178138485135,0.0733235575107
fórmula,0.19033016682,0.111218301302,0.0733235575107
completar,0.0500499670439,0.143001267451,0.0733235575107
runner,7.96917624805e-43,0.391061222121,0.0733235575107
mmo,3.35791815689e-46,0.190194695853,0.0733232820347
zombie,0.0,0.0589527210933,0.0732666903556
tire,2.41672263656e-302,0.0687056039104,0.072995413802
tantas,0.0580676286268,0.0861780642545,0.0729253148798
abragames,9.07835984781e-48,0.0912347458475,0.0729109531416
representantes,0.0240664924121,0.0983191473076,0.0729109531416
nacional,0.610617217878,0.311674897392,0.0729109531416
entidades,0.020449351263,0.0736067093114,0.0729109531416
experimentais,6.61975799272e-96,0.125600622065,0.0726323351519
estupro,1.49450498994e-77,0.0632236976745,0.0726194030201
haters,4.53140501828e-42,0.107130673325,0.0726194030201
comentários,0.05938580263,0.0749843798544,0.0726194030201
discutida,0.0540847914563,0.0744851401444,0.0726194030201
dominada,0.0641758911516,0.0437682018947,0.0726194030201
nobre,3.5707382684e-41,0.107130673325,0.0726194030201
feminist,1.60859547386e-77,0.0632236976745,0.0726194030201
logo,1.502207046,5.33084092221e-56,0.0725133492253
discussão,0.0401689344172,0.122716645659,0.0723640303353
ultrapassou,0.030171876377,0.144045544962,0.0723574605292
inesperado,1.46351974391e-69,0.126097660135,0.0723574605292
esperar,0.147580602798,0.158299520905,0.0723574605292
vencendo,0.00326836732563,0.104650856936,0.0723574605292
continente,0.146824174127,0.0684435355014,0.0723574605292
americano,0.783637777882,0.000568042398395,0.0723574605292
atraem,2.32769037229e-78,0.106704848053,0.0723574605292
operações,1.4376753548e-45,0.20703876409,0.0723574605292
orçamento,2.62101677825e-78,0.106704848053,0.0723574605292
recebido,0.149563313772,0.0511651781163,0.0723574605292
animação,0.0693940825285,0.104751970533,0.0723362519882
esquerda,1.19762982319,4.84926676291e-64,0.0723358804082
maratona,1.58068002253e-29,0.18500212273,0.0721098210165
proximidade,0.0512002895894,0.0924156716493,0.0721098210165
kotaku,2.55281649927e-43,0.148204197508,0.072099754855
particular,2.83362219762e-136,0.127481953003,0.0719413882691
exibição,1.48802508272e-141,0.100518520923,0.071719660672
fazemos,0.00958825815718,0.0936708812912,0.0716910803326
conectado,0.0,0.082587223341,0.0709935323398
blog,0.286878939022,0.0397006384215,0.0707549137677
ar,1.02723461623e-18,0.20095078625,0.0707549137677
sistemas,1.02624169311e-131,0.119192639163,0.0707011069663
soltou,0.114011047134,0.0449959654689,0.0705345615859
bomba,0.10944927157,0.0743051156902,0.0705345615859
anunciados,6.28863617662e-77,0.0932085492309,0.0705345615859
center,0.00703041377751,0.154933633122,0.0705345615859
perdendo,0.0281226040135,0.0863100570846,0.0705345615859
maio,0.228116952966,0.143418669908,0.0705345615859
bugs,2.37220098594e-51,0.133632919715,0.0705345615859
surpresa,0.0240882858797,0.0837757026175,0.0705345615859
boston,1.13254235912e-68,0.113696010847,0.0705345615859
veio,0.225334750731,0.171388066842,0.0705345615859
contando,0.0249624707939,0.13849777569,0.0705345615859
popularidade,1.01581546709e-45,0.125373156183,0.0705345615859
compõe,4.69382238469e-94,0.113774689339,0.0705244699525
relacionamento,8.49699457394e-72,0.107771948727,0.0705234641242
escolha,0.150945981139,0.119045422125,0.0705234641242
aconteceu,0.634590274897,0.16261763448,0.0704424840471
sentem,1.87783750711e-72,0.0607333899955,0.0702352656026
específico,1.13923446114e-82,0.108339061332,0.0699839848897
superação,2.57712786429e-137,0.0884072879771,0.0698325172414
pessoal,0.0594757859315,0.252219593746,0.0698325172414
daí,0.120975236238,0.110358994827,0.0698325172414
sentimentos,2.60288797625e-137,0.0884072879771,0.0698325172414
discussões,1.56950936174e-137,0.0884072879771,0.0698325172414
acreditar,0.0232361150867,0.053247743729,0.0697156174376
acusações,0.0597967152288,0.127765679836,0.0697156174376
processos,1.64872912361e-88,0.0809067162732,0.0696733014292
saído,0.0188224374807,0.0702065251043,0.0696733014292
colocam,1.83945826381e-85,0.0808656743341,0.0696733014292
regulamentação,1.91932553792e-77,0.14288541409,0.0696733014292
agendado,0.0100088301905,0.0893346694999,0.0696733014292
rússia,0.295839439917,5.75839944798e-08,0.0696733014292
intuito,7.64486699874e-24,0.124456898316,0.0696733014292
marketing,0.0295255638301,0.153514384231,0.0696733014292
acabaram,5.99617962533e-89,0.0809067162732,0.0696733014292
pop,0.0910447608553,0.108184058685,0.0692728408555
player,2.52011756201e-57,0.210291508421,0.0692082494998
dizer,0.117604810911,0.259726618264,0.0692082494998
sabem,0.0666811919067,0.166558253262,0.0692082494998
múltiplas,1.05338434681e-107,0.0766916703506,0.0690510497975
comparado,1.26418584937e-49,0.121467033652,0.0687208132744
reconhecimento,6.91854871583e-57,0.169454438989,0.0687208132744
fundo,0.438243489522,0.0201130328944,0.0686599807001
inseridos,3.16958866868e-100,0.0860377834571,0.0686599807001
esperam,0.00963812655916,0.0789468629346,0.068199433947
estabeleceu,1.14683481174e-103,0.0908423290246,0.068199433947
alcance,0.117678750192,0.115638981042,0.068199433947
contatos,1.43104787626e-20,0.141407775984,0.068199433947
ajudá,0.0428854280304,0.0842300664408,0.068199433947
captura,6.12708491183e-306,0.0594386340703,0.0681087719903
responsáveis,0.0713864208584,0.193888194297,0.0680724620004
ufc,2.18540878353,2.45111986224e-23,0.068041381744
nba,1.17886720549,0.123497962082,0.068041381744
mirror,0.0425967437171,0.0864352257925,0.068041381744
anuais,0.0365076044861,0.0812456917537,0.068041381744
fifa,0.569221463842,0.14749044032,0.068041381744
surpresas,0.0269590567729,0.0879320798172,0.068041381744
levou,0.610905858576,0.0599697387976,0.068041381744
pronto,0.157248699696,0.106638377087,0.068041381744
enxurrada,2.42094954197e-64,0.139655128149,0.068041381744
surpreendeu,0.0408142756721,0.112084948129,0.068041381744
achamos,0.0485333790858,0.0769359844832,0.068041381744
formato,7.67468407614e-41,0.122559283233,0.0674977608471
visuais,6.5900378719e-137,0.0549605318602,0.0674742123715
performance,4.4178089017e-18,0.0885210907844,0.0674199862463
fiscal,0.0222323303131,0.160708398037,0.0674199862463
dado,0.0221384782797,0.0874441501409,0.0674199862463
idade,0.19700262573,0.000579045451824,0.0674199862463
levamos,0.0204102907096,0.0676599254725,0.0674199862463
chegou,1.96592300309,7.80358844651e-62,0.0674199862463
danos,0.166125624352,0.0314369333049,0.0670611646964
certos,1.50057201079e-35,0.137956153798,0.0670611646964
contendo,1.37277933979e-195,0.0920025112891,0.0669567224508
geralmente,1.7748390848e-71,0.143022503586,0.0668153104781
effect,1.56023647696e-125,0.115920206428,0.0668153104781
festa,0.267922171902,0.302026898663,0.0668153104781
salvar,0.0112569109658,0.0937027145792,0.0668153104781
seleção,2.61533127054,9.9120474411e-73,0.0668153104781
mass,1.99985624026e-125,0.115920206428,0.0668153104781
indo,0.117052762543,0.0764275147572,0.0668153104781
fiquei,0.133543663047,0.096823789123,0.0668153104781
inicial,0.140959276551,0.191373883888,0.0668153104781
pesados,0.278653623873,0.0640671881914,0.0668153104781
divertir,1.14039337483e-141,0.0991155279355,0.0668153104781
pesos,0.0625118337249,0.0807660230116,0.0668153104781
variam,1.91556688497e-81,0.151730105407,0.0668153104781
soltar,0.0219277366939,0.0782799800895,0.0668153104781
enfrentar,0.355059527237,0.106557403223,0.0666666666667
tawstudio,7.64371901405e-93,0.144899077955,0.0666666666667
antiga,0.0109703299704,0.213412590625,0.0666666666667
mecânica,0.0121931145672,0.105475686598,0.0666666666667
dólares,0.0540689898163,0.0477177787856,0.0664861051081
incentivo,3.87954592916e-26,0.160439142492,0.0663367862181
intitulada,2.01873839423e-23,0.0617673466468,0.0662266178533
custará,3.18050954441e-33,0.135772374808,0.0662266178533
plataformas,9.53508084795e-25,0.246170237966,0.0662266178533
mudanças,0.180770736167,0.10183718108,0.0659498807855
envolve,0.128162146767,0.1226842521,0.0659114039548
transportar,4.34943226635e-187,0.0676449450834,0.0659114039548
transferir,0.0553531673462,0.0560593831124,0.0657620850647
ir,0.165358253237,0.160317185389,0.0657083520482
jogatina,4.02285629602e-98,0.0825667708494,0.065559720441
vozes,3.23114452098e-225,0.0758396477855,0.0652629257408
entusiasta,7.10069086594e-82,0.110111528354,0.0652518705609
corporações,2.01830535885e-113,0.0793583685944,0.0652518705609
pleno,3.5244544176e-114,0.0793583685944,0.0652518705609
michael,0.205584142667,0.0102353837297,0.0652328073053
matt,0.0464627033761,0.289964551739,0.0652328073053
thorson,2.60121680162e-46,0.0784915646081,0.0652328073053
música,0.023469139681,0.296715094034,0.0642824346533
posição,0.78732501036,1.85451625801e-20,0.0642824346533
atividades,0.176062745495,0.0857513827061,0.0642824346533
mapa,0.0100350310358,0.0852517541219,0.0642824346533
enviar,1.38215642306e-132,0.0758635087996,0.0642824346533
utilizar,0.036469295805,0.0996274840668,0.0642824346533
determinar,0.0418972776271,0.0626774473229,0.0642824346533
novamente,0.816087958713,3.21740809477e-28,0.0637184669471
melhorar,0.179432589729,0.126945153604,0.0637184669471
enfrenta,0.435915934503,2.94747087156e-15,0.0637184669471
aliás,0.00624374647584,0.0871032830757,0.0633283066026
clara,0.0861349773388,0.133349783136,0.0630275200643
analisa,1.05007256505e-90,0.0836315003572,0.0630275200643
tremendo,8.38011755193e-91,0.0836315003572,0.0630275200643
preparado,0.016466585408,0.0680876571048,0.0630238056803
principal,1.12045773171,0.000191599622838,0.062947298817
demonstra,2.82578938231e-161,0.0710178275873,0.0628086584375
hardcore,1.18368890265e-103,0.109384114238,0.062780094908
preconceito,2.92837329275e-104,0.109384114238,0.062780094908
fight,0.020048365491,0.214172185129,0.0626224291085
pressionar,0.237469972704,1.50001517536e-08,0.0626224291085
pego,0.0262270265162,0.0566137638566,0.0626224291085
técnica,0.769901593836,2.67546328494e-28,0.0626224291085
experimentar,4.16317076982e-48,0.0918547512096,0.0626224291085
imediatamente,0.0724647913642,0.174113164734,0.0626224291085
dividir,3.03016356122e-56,0.078616806601,0.0626224291085
piratas,9.58487282124e-55,0.078616806601,0.0626224291085
simulando,9.43217472336e-41,0.0765669899977,0.0626224291085
resume,1.72988087215e-55,0.078616806601,0.0626224291085
necessário,0.0551601401254,0.130850262042,0.0626224291085
razões,3.23342616499e-120,0.0781249388009,0.0625078718993
barra,1.48382363517e-78,0.0859482817814,0.0624491045269
ásia,1.8097332587e-68,0.0537641271845,0.0623777409531
recarregado,0.0,0.0757444771325,0.0623112563559
rápido,0.134576675928,0.152389181016,0.0620893754164
pressão,0.340603420735,0.0147176008985,0.0620104698177
simular,4.37852759551e-173,0.0828515883461,0.0620104698177
sensações,5.86420654911e-173,0.0828515883461,0.0620104698177
transmitidas,0.00145966137471,0.0852197259035,0.0620104698177
noção,7.26474059021e-25,0.132825923835,0.0619125217694
simplesmente,0.0548872971536,0.143327950645,0.0619125217694
discrepância,4.02241509133e-47,0.0649244456753,0.0619125217694
battle,8.88303720625e-75,0.0764157136035,0.0617895711331
solução,0.0318781363725,0.121645289836,0.0617895711331
pesquisador,3.31146117638e-96,0.101548001324,0.0616235338795
tom,0.052836924258,0.113498216187,0.0616235338795
paixão,0.0290700973715,0.11183740815,0.0615455971834
pesquisa,0.103806688654,0.114820414434,0.0615455971834
cientes,0.0453342356286,0.0452340850697,0.0615455971834
amora,0.0748827174037,0.397517437741,0.0609574137159
santo,3.79911362093e-06,0.135469452904,0.0609574137159
monster,6.32890874477e-13,0.222594289683,0.0609574137159
funções,2.02359526063e-14,0.097119173827,0.0606617903287
comentar,0.0125672158553,0.0841106632377,0.0606617903287
abrir,0.386691774562,0.0243521678683,0.0606617903287
tratado,0.0168407065084,0.0712666457554,0.060412209333
dream,0.0408759541632,0.0847656442115,0.060412209333
university,2.03927617283e-119,0.0835730113955,0.0604100728614
vontade,0.314547167284,0.134927383265,0.0604100728614
excepcional,9.59746982671e-102,0.0715663270972,0.0603113626361
devemos,1.37601144423e-56,0.0588820639695,0.059681107931
anonimato,3.96405096906e-31,0.091428691942,0.059681107931
reflexo,0.0628252634877,0.0492340264742,0.059681107931
parecem,3.71138027802e-43,0.112123858004,0.059681107931
evidências,8.27971308067e-57,0.0588820639695,0.059681107931
divulgado,0.176733442666,0.120046466999,0.059681107931
declaração,0.0824394576833,0.0924734838069,0.059161459766
blow,3.07059019898e-151,0.0643546672364,0.0588237159691
envolvendo,2.32962053032e-80,0.0892679964944,0.0588237159691
cotidiano,3.96920033055e-151,0.0643546672364,0.0588237159691
diversas,0.061059586273,0.0804235314522,0.0588237159691
estética,2.00214381157e-150,0.0643546672364,0.0588237159691
partida,4.35378666593,4.08743901553e-44,0.0586719052276
carga,0.0268266477818,0.223791849595,0.0586640576844
alto,0.405734905744,0.0964616815864,0.0584468733838
medo,0.472921169156,9.7564588164e-21,0.0584468733838
tanta,7.95451889569e-19,0.154980215991,0.0584468733838
loja,0.000625315819811,0.136632526054,0.0582817448831
cityville,7.21790967387e-96,0.0690760194182,0.0579272252187
casos,0.179092102653,0.0637795598032,0.0579272252187
legais,6.71917327965e-51,0.101622647391,0.0579272252187
níquel,7.32810933016e-96,0.0690760194182,0.0579272252187
profunda,1.44991210764e-94,0.0690760194182,0.0579272252187
defender,0.368061457556,0.0102054738368,0.0579272252187
fingindo,7.03411987801e-95,0.0690760194182,0.0579272252187
acusando,0.0549022244251,0.0518472091569,0.0579272252187
nível,0.371568202035,0.149649789358,0.0579272252187
nenhuma,0.149688469231,0.167655585265,0.057477315247
reconhecer,3.62816316258e-80,0.139389813435,0.0574298231371
productions,0.0,0.0419488873434,0.0573852738836
kids,2.41051378326e-97,0.0531092058342,0.0569200546999
bruno,0.631994962977,2.46197834813e-23,0.0566820201265
tema,2.046937657e-10,0.200315538082,0.0566820201265
cooperação,0.0631176395216,0.0775258929147,0.0566820201265
caetano,0.219448121244,0.0438388906617,0.0566820201265
love,0.283038894951,0.0452838529943,0.0566820201265
pucpr,8.92640054597e-42,0.109159051949,0.0566820201265
sul,0.39265407785,0.0583365713395,0.0566820201265
lembrar,0.0840061420878,0.0932921925918,0.056291859782
navegação,9.09243720383e-102,0.0920346070105,0.056291859782
desenvolvidos,2.65727107189e-37,0.166500875092,0.0559910732437
desejo,0.0454409171254,0.0664076821217,0.0558145572186
estabelecida,1.56162600399e-100,0.0724973988283,0.0558145572186
pássaro,0.0559933517541,0.134780832458,0.0558145572186
evidência,8.37515860683e-64,0.0996838247037,0.0558145572186
competições,0.213659400553,0.00212911642744,0.0558145572186
campeonato,3.54549201074,1.45340764933e-36,0.0558145572186
metal,2.46827958996e-36,0.13127243167,0.0558145572186
atividade,0.0750915330638,0.0432422705192,0.0558145572186
rostos,0.0035735489827,0.113360200451,0.0558145572186
revolta,0.0243683396066,0.0566279155018,0.0558145572186
especificamente,5.81652013741e-83,0.0690250340855,0.0558145572186
adaptar,0.0545549366028,0.0578528996151,0.0558145572186
obrigando,0.0184689340934,0.052848197621,0.0558145572186
médio,0.123263319875,0.0704259592958,0.0558145572186
competição,2.07152960591,1.3693543391e-48,0.0556858201526
escolher,1.49223951895e-86,0.0614120122455,0.0553614165413
papel,0.0621613777059,0.0472627917887,0.0553614165413
tratamento,0.00766647395525,0.114266502582,0.0553001263609
fala,3.49968883924e-52,0.16757122415,0.0553001263609
claras,0.0965987514343,0.0715374801532,0.0553001263609
lucro,0.156536100537,0.0950353580103,0.0553001263609
tópicos,1.23675816963e-114,0.0675006501393,0.0546345462116
programas,4.59696413463e-76,0.106877283002,0.0546345462116
aposta,0.442175276332,1.31909715333e-24,0.0544734710703
executivos,3.72764385106e-56,0.0562995627939,0.0544734710703
fique,0.0575928978942,0.127698524717,0.0544734710703
perfil,2.60199521326e-39,0.0831213077827,0.0544734710703
oportunidade,0.863421471808,0.0112275963168,0.0544734710703
belos,0.073273672348,0.0201354807679,0.0544734710703
gastar,0.0174141810856,0.0399011255579,0.0544734710703
união,6.1296682883e-78,0.0570942281701,0.0544734710703
diferenciado,0.0476231202587,0.0537926553149,0.0544734710703
jornal,0.511214870379,0.0265671134249,0.0544734710703
fechado,0.115214462625,0.0105171813494,0.0544734710703
úteis,1.10726002997e-26,0.110504903772,0.0544734710703
específicos,1.59698033751e-282,0.0714877436334,0.0540598450582
representados,2.24343572089e-282,0.0714877436334,0.0540598450582
externos,1.30103324378e-282,0.0714877436334,0.0540598450582
armazenar,3.18525757717e-282,0.0714877436334,0.0540598450582
uplay,1.28198424109e-282,0.0714877436334,0.0540598450582
pesquisadora,8.5215016002e-130,0.0565626257392,0.0538832080443
