word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
ministério,1.0376945945e-12,0.0827366209061,0.260803191345,0.0597614304667
comitê,0.000216103616884,0.0717544794584,0.0621172344601,0.0597614304667
datas,0.00020798865606,0.0473025049676,0.061189703079,0.0597614304667
cuja,9.85702676369e-05,0.029781394157,0.193279813936,0.0597614304667
contato,3.12102533669e-14,0.0441258143119,0.169179924467,0.0597614304667
estrangeiros,1.48271927898e-06,0.0551349526677,0.0570629499901,0.0597614304667
reunir,0.00128001993453,0.0754681992736,0.031361771954,0.0597614304667
realização,0.00114042978375,0.0689535219692,0.0235631164696,0.0597614304667
impressionantes,0.0170625284665,0.0856289666692,3.21980055571e-06,0.0596549986272
homenagem,0.00117252236824,0.141040120311,0.00580872475865,0.0596549986272
pássaro,3.08525702353e-07,0.155485015501,0.0465951846902,0.0596549986272
adianta,0.0457040459463,0.0357867892536,1.70412252077e-08,0.0596549986272
perfeito,0.0259762031803,0.0695864685459,5.05225648468e-07,0.0592407532367
respostas,1.2467552639e-05,0.108226217269,0.0913234432614,0.0592348877759
entrevistas,0.000154196487749,0.118457539568,0.016170530281,0.0592348877759
compilação,0.0494851786866,0.0211854850792,7.0748008907e-15,0.0592348877759
autor,1.30577861895e-12,0.0721334804933,0.246837139411,0.0592348877759
altos,0.0501412652106,3.70050269824e-05,2.94380609528e-75,0.0589843697555
envolveu,0.071358445005,7.15748072908e-06,8.73860046777e-231,0.0588021508938
gramado,0.0695899570932,0.0779075197639,8.63081258074e-14,0.0584504820782
rocha,0.0749911054282,1.62041936537e-06,2.80361155054e-76,0.0584504820782
reflexo,0.00265705481432,0.114814332519,3.11281371988e-05,0.0583523884719
lançamento,4.89795391293e-23,0.00368736874335,2.32488873506,0.0583523884719
tática,0.00081969977521,0.167919559897,0.0079094925225,0.0579059922591
pau,0.055535297351,0.0189374823096,1.48879736937e-15,0.0576390417704
disputados,0.0404149393925,0.0674818804903,2.04902257043e-11,0.0576390417704
atendeu,0.0747086504158,5.75791070273e-05,6.16720728161e-69,0.0573084495519
sexualidade,7.60547501316e-05,0.0566075545615,0.00308084771259,0.0572598334314
rodar,1.39623689876e-19,0.00553705803138,0.327832529699,0.0572598334314
criança,0.00469189183337,0.053425514696,2.02232458739e-05,0.0572598334314
brother,3.10568891393e-05,0.059239991895,0.00741298384861,0.0572598334314
conversar,0.00462355370203,0.044952283956,2.87599843755e-06,0.0572598334314
falei,3.53788261936e-05,0.0855163185784,0.0458178167363,0.0572598334314
citou,0.000726572098589,0.0527615985725,5.64492497138e-05,0.0572598334314
mentores,6.74630334141e-07,0.0517149163079,0.0281457371987,0.0572598334314
mente,0.00341316534748,0.0545045580483,3.47170133443e-05,0.0572598334314
voltando,0.00147999456766,0.0500126904119,0.00130952720243,0.0572598334314
cenas,0.00355751006038,0.0543283625347,6.05401547717e-05,0.0572598334314
homofobia,0.000227870745735,0.0556358134626,0.00383260139598,0.0572598334314
vilões,0.0461242171947,0.0425342430061,3.97993297839e-08,0.0571661950475
sarro,0.033708618772,0.0565363746612,4.50093523029e-09,0.0571661950475
romero,5.92842695097e-07,0.11333266404,0.130170946638,0.0571661950475
assessoria,0.0209115970967,0.0231457574064,9.21485447087e-11,0.0569802882298
normais,1.04684757354e-08,0.0386834730111,0.135127860753,0.0569802882298
carro,0.020840733831,0.0251013661365,1.30692722745e-09,0.0569802882298
protagonista,7.58090911478e-24,0.0063318901328,0.358078717774,0.0569802882298
vizinhos,0.00328361968489,0.0741575750956,1.57450583323e-05,0.0568880123989
referência,1.79539291822e-06,0.088338840358,0.0590886090062,0.0568880123989
aparentemente,1.30024166809e-14,0.0355959857508,0.366606525489,0.0568880123989
ônibus,0.0387895166537,0.0164230670948,2.43886976273e-14,0.0568880123989
expressar,6.54396556117e-10,0.0562679361561,0.188407686841,0.0568880123989
interpretado,0.0199770299062,0.0451326714019,1.04920253868e-07,0.0568880123989
certamente,0.0337744395589,0.0233358759226,4.74875054163e-08,0.0568880123989
entrará,5.8704501866e-07,0.0683524920483,0.0166347386952,0.0567961834247
basta,0.00131997935771,0.0632769401422,0.000127036389996,0.0567961834247
concorrer,0.000268330428152,0.0664885465325,0.0160357771465,0.0567961834247
digo,0.00883513722236,0.0510033775539,0.00889317355312,0.0567961834247
vigor,7.49617389017e-13,0.0556472754602,0.081833600992,0.0567961834247
movimento,9.03563753194e-12,0.0495439123004,0.163878411288,0.0567961834247
afirmações,0.0102455957,0.0464119185669,3.05555409687e-06,0.0567961834247
encontraram,0.0659495709439,0.00133181743752,9.56788398414e-36,0.0566217052284
raspando,0.0653615076624,1.40284751441e-07,1.03484892625e-235,0.0565630627495
arrastou,0.0492596010283,4.26538944694e-06,7.76471122376e-231,0.056508017359
completar,0.00164628652734,0.130310084435,0.0707596283712,0.0563922124379
adalberto,0.0631751751,0.000454382696665,4.18042276569e-49,0.0562605858826
juntos,2.00178964026e-08,0.0752759464508,0.0412590799366,0.0560772154092
par,0.00772597873588,0.103268565348,0.00128809418284,0.0560772154092
jason,1.66559161538e-20,0.020079908325,0.197555138415,0.0560772154092
tomara,0.00936059348803,0.0319656938516,1.70822019814e-08,0.0560772154092
ali,5.56023751197e-07,0.134663271239,0.123015294951,0.0560772154092
atitude,0.000321600099554,0.048527871652,0.0104668559085,0.0560772154092
fighter,2.05840831173e-05,0.0671534205318,0.00709664777725,0.0560772154092
cansado,0.0482629295641,0.0193821950508,1.2608559685e-15,0.0560772154092
injusto,3.58435727845e-07,0.116735564537,0.0137920504126,0.0560772154092
lutadora,8.56664224845e-06,0.051718731579,0.00583678013457,0.0560772154092
integrante,0.000140713300033,0.0521693776288,0.00409225281539,0.0560772154092
polêmica,7.40500725377e-07,0.0590333221843,0.0362482907396,0.0560772154092
ambiente,0.0282562195357,0.052264807082,1.59520048207e-11,0.0560772154092
conversamos,1.45787532735e-06,0.0452498097462,0.0323089094862,0.0560772154092
abrem,0.0214007283388,0.0647828588567,1.02068815375e-10,0.0560772154092
conjunto,0.0178594056167,0.0960039650957,1.66237166386e-05,0.0560772154092
mostram,0.00109361203553,0.0545716778962,4.28526131892e-05,0.0560772154092
causar,0.0120890172635,0.0871036442265,7.29987543883e-06,0.0560772154092
daqui,0.0532264093847,0.0143945830039,7.19747490414e-22,0.0560772154092
possa,7.88605120987e-21,0.0154535208791,0.250719971394,0.0560772154092
mostrando,0.0267362505173,0.0867197595533,2.18953707995e-06,0.0560241625212
encaixar,0.065062409406,0.000592272532509,3.54770693967e-45,0.0560241625212
assistência,0.038003743036,0.0499577077527,2.3520571943e-09,0.0560241625212
mineiros,0.0650344497252,0.000641763606598,1.11441253745e-45,0.0560241625212
loucura,0.0651439972579,0.000447640581603,9.31037068916e-44,0.0560241625212
cadenciar,0.0650879523406,0.000547026561997,1.16319333284e-44,0.0560241625212
avanços,1.86285012944e-05,0.135682449918,0.0027294713145,0.0560241625212
dinamismo,0.0651124458247,0.000503610157107,5.64752796345e-44,0.0560241625212
ligou,0.0760906469014,0.000511643044038,1.98738115404e-51,0.0557985233867
judicial,9.6414299125e-07,0.107278438597,0.0155507066138,0.0555555555556
sentir,9.45334280339e-06,0.0839109339089,0.0629409758678,0.0555555555556
financeiro,1.04687607036e-07,0.154556477634,0.0405483248865,0.0555555555556
reuniu,4.95003939971e-09,0.101634252646,0.118496879903,0.0555555555556
anuais,7.08737684672e-07,0.113094141686,0.0179606720486,0.0555555555556
prejuízo,0.0383998254209,0.0435988895228,6.0685476303e-12,0.0555555555556
política,0.00214347955508,0.10980203354,0.00011626535944,0.0555555555556
convencer,5.92071919728e-06,0.109648760459,0.0544013917726,0.0555555555556
bônus,0.0147914026759,0.0773093692575,4.2130088718e-11,0.0555555555556
apoiar,0.0012440992552,0.0693913155376,0.00377005999999,0.0555555555556
resistência,0.0253064510499,0.0575954486248,8.9525017635e-06,0.0555555555556
potencial,2.72093069238e-07,0.0810905948559,0.0276910092266,0.0555555555556
new,7.74320532969e-35,0.00229025978366,1.29432128133,0.0555555555556
destruída,0.0130299308818,0.0733289207585,1.56458212235e-05,0.0555555555556
dólares,0.000119271887241,0.109360775767,8.46089149239e-05,0.0555555555556
tratamento,4.16128801943e-08,0.0617675250352,0.0696003009054,0.0555555555556
ouro,5.87274450971e-06,0.113207178632,0.0559635551524,0.0555555555556
reduzir,0.0209152653674,0.0751385748538,4.32518735606e-08,0.0555555555556
york,3.85639156784e-14,0.0701824846854,0.247683116713,0.0555555555556
curioso,0.0115450457534,0.086473472415,1.72212872117e-06,0.0555555555556
mérito,0.0138875770211,0.0464834505133,6.69083034579e-07,0.0555555555556
rumores,3.03281111317e-14,0.0571871665513,0.321831905492,0.0555555555556
processo,1.95856675884e-15,0.0810713001571,0.489875941957,0.0555555555556
londres,1.86314721185e-12,0.0977522923009,0.223156863738,0.0555555555556
personalidades,1.47343169999e-05,0.122245732663,0.0119860210467,0.0555555555556
parecido,0.000663602301126,0.0674656620947,8.10704796394e-05,0.0555555555556
alternativas,5.0929554068e-06,0.107500876431,0.0386219397939,0.0555294003032
jejum,0.0659586914111,0.000877608742464,1.3231984121e-28,0.055479672702
embalo,0.0725263259458,2.78893337459e-05,7.54937225532e-86,0.0554224170341
derrotas,0.0128392640366,0.0659397564338,8.13319565351e-07,0.0552749469179
vita,2.36163645374e-27,0.0267182198529,0.598116007103,0.0550481882563
conversam,0.0578688645945,0.0189959142349,5.01390367606e-16,0.0550481882563
determinar,0.000254446023743,0.112840846821,0.000239760037296,0.0550481882563
visitar,0.041080403371,0.0161148725299,1.97096975021e-17,0.0550481882563
atentos,0.029488398578,0.0636084002757,8.33391966664e-05,0.0550481882563
alta,0.00122439640834,0.108036240639,0.148673565648,0.0550481882563
uniformes,0.0576474008316,0.0793321382245,1.19939128025e-13,0.0550481882563
metros,8.48621127519e-05,0.0906754810933,0.014505137587,0.0550481882563
corre,4.71747634583e-05,0.147826130801,0.00304378324637,0.0550481882563
olhando,0.0263086638678,0.0452547853124,1.53613499903e-09,0.0550481882563
quiser,0.000286821400853,0.144866667099,0.0351365864745,0.0550481882563
chicago,0.0111483010227,0.063964084661,2.44866959561e-06,0.0550481882563
entrando,0.00334384573882,0.109235553826,3.39798027742e-06,0.0550481882563
deixadas,0.0228020623429,0.0526702298726,1.8648542539e-05,0.0550481882563
incidente,0.0408070330036,0.0600496939119,2.06583112668e-08,0.0548821299948
revela,3.53117528949e-07,0.143938813412,0.103056878545,0.0548821299948
impressionante,0.052461608949,0.0487973159979,4.48457358078e-10,0.0548821299948
serviu,0.0503764032901,0.0417888511365,9.88299194264e-13,0.0548821299948
publicada,0.0520384348457,0.0408020008615,8.19216937776e-10,0.0548821299948
plano,5.45497159253e-10,0.169808385852,0.183731203625,0.0548821299948
xavier,0.0100082157886,0.100835274618,1.29296633009e-05,0.0548821299948
declaração,1.16619434408e-05,0.176226906134,0.006799261384,0.0548821299948
vazada,0.0753437555193,0.000371641319208,8.0414331893e-52,0.0546415038535
consecutivos,0.0534971165005,0.00015715273258,2.25404357052e-49,0.0546060347072
voltam,0.0788903779631,1.07334771174e-05,5.35885743563e-223,0.0542503770092
simultaneamente,8.26765004842e-17,0.038078996743,0.264997792309,0.0540738070436
tecnicamente,0.00113424950907,0.0515845701976,0.00136576126715,0.0540738070436
enfim,0.0137871932954,0.0294992058731,1.06801441545e-07,0.0540738070436
experiências,2.71707661809e-15,0.0365236036917,0.238500656883,0.0540738070436
videogames,5.74745920551e-28,0.0244737184945,1.66921381695,0.0540738070436
questões,9.45133207695e-11,0.0397170862933,0.230044915752,0.0540738070436
vêm,0.00251958143215,0.0499922782506,0.000604830342328,0.0540738070436
acesse,1.34514958395e-07,0.0449592175372,0.149989154986,0.0540738070436
tratado,5.90154630173e-07,0.0529967115808,0.0403703852235,0.0540738070436
critica,3.97129279444e-05,0.0554059619338,0.0103458500407,0.0540738070436
justo,0.00425483024247,0.053367178619,8.62959430613e-06,0.0540738070436
associadas,2.61674231857e-06,0.056374954816,0.00813701714179,0.0540738070436
questionada,0.0137164780285,0.0314517430177,5.43470859145e-07,0.0540738070436
recheado,7.04496300654e-06,0.0607073328747,0.0139514712823,0.0540738070436
aborda,1.02070724768e-06,0.0484029032025,0.0742809250368,0.0540738070436
center,5.31758960089e-13,0.0516528640653,0.118109536783,0.0540738070436
gerente,1.79709193341e-16,0.0302053128659,0.264981533597,0.0540738070436
cnb,1.85055203043e-10,0.26741216286,0.0315750532259,0.0540738070436
importa,1.02736286755e-07,0.0950258149136,0.0942051330425,0.0540738070436
artigo,3.36689746358e-14,0.0464665880117,0.431825299962,0.0540738070436
promover,2.1338771544e-09,0.0512545989606,0.0550246388161,0.0540738070436
assistido,4.42731720747e-14,0.0612125001094,0.0330550964968,0.0540738070436
torno,4.23855955031e-12,0.0522437748655,0.140933686782,0.0540738070436
esport,4.74712162329e-07,0.100635326739,9.57953451991e-07,0.0540738070436
bgs,1.00897465501e-11,0.0686007609816,0.395181292294,0.0540738070436
assistindo,1.23291847416e-11,0.0513017734256,0.0888695678684,0.0540738070436
exatamente,2.24497516601e-22,0.0231795033635,0.344124944938,0.0540738070436
disponibilizados,2.72784864847e-16,0.0265092098312,0.166569130732,0.0540738070436
graça,1.30797474269e-11,0.000885450534353,0.288996745726,0.0540738070436
conduziu,0.0742293597821,4.80220813385e-05,1.53570845019e-66,0.0540439611463
travado,0.0779366628799,5.87625507581e-07,2.74930230972e-242,0.0540091976643
criadas,0.0779360976408,1.54341395305e-06,6.92486369555e-243,0.0540091976643
tantas,4.46774496161e-06,0.144833350808,0.0119691248016,0.0540004363427
arriscaram,0.0618366723958,1.47275645765e-06,2.20052266746e-237,0.0539541522738
grito,0.0618326967958,8.1948229069e-06,7.55077019167e-238,0.0539541522738
flávio,0.0657926120302,0.000459590946456,3.25101287473e-44,0.0538206250952
guerra,0.000505768109463,0.106980739791,0.139233888332,0.0538206250952
financeiros,8.59779981125e-08,0.0947198148994,0.177330898929,0.0536056267419
teto,6.04844403765e-07,0.0719796397195,0.0243273281488,0.0536056267419
mantê,1.53577631657e-06,0.0541525349216,0.0298836338114,0.0536056267419
novidade,1.377194927e-13,0.104086859473,0.143185421778,0.0536056267419
adquiridos,3.40572994705e-07,0.0589959945682,0.0214549520276,0.0536056267419
acreditava,2.80401604821e-08,0.0503544310677,0.0211843595225,0.0536056267419
escolas,0.000810486795559,0.0517876732955,4.96556538037e-05,0.0536056267419
empates,0.0675488124384,6.3450056289e-05,1.6874943648e-80,0.0532025133399
go,0.0645817867946,0.000742499937119,1.01037368417e-43,0.0531616972156
milagre,0.0716330310257,1.52861816172e-05,2.33984255005e-230,0.0529460646376
vestiários,0.071638228531,6.49876257054e-06,2.1218154428e-229,0.0529460646376
contam,0.0147203787988,0.0727613127286,3.36543861822e-06,0.0526048508392
truncada,0.068041911336,4.54883215485e-07,8.96864472576e-224,0.0525805740358
pensamento,0.000367935425583,0.104262029254,0.00239189758052,0.0525588331228
muda,0.00325458226414,0.0999301573443,0.000126588105132,0.0525588331228
optar,0.00488716339656,0.0829448921411,0.000225501236194,0.0525588331228
intermináveis,0.0519380516419,7.88211969183e-06,8.08881213635e-220,0.0525255286453
rossi,0.0703083838854,0.000509930231728,9.3175723707e-51,0.0524216001593
sensação,5.15371067166e-05,0.143840699879,0.0112910991941,0.0523052210088
crédito,1.98702110554e-05,0.106118601147,0.0403270279366,0.0520579206295
john,4.72033957578e-08,0.155385152525,0.0797497902545,0.0520579206295
obtido,0.00590714838992,0.10859237076,2.87192012898e-06,0.0520579206295
esperamos,0.000552004685678,0.102221248601,0.00271552409189,0.0520579206295
fantástico,0.000302841658524,0.112586422536,0.00169199725526,0.0520579206295
russo,3.38824535388e-06,0.108105167011,0.0148675104643,0.0520579206295
lua,0.0734740470584,1.3589720133e-05,1.31602349771e-230,0.052007756693
fique,1.09266441737e-09,0.124979021952,0.0708502725317,0.0519174131651
informou,6.56846344206e-07,0.118129029602,0.0326130207562,0.0519174131651
recentes,0.0335597228742,0.0459790442141,1.12091719287e-12,0.0519174131651
perdido,0.0117424973993,0.0897345517398,2.17094023234e-08,0.0519174131651
gravidade,0.00696118540026,0.0869963791598,6.27504206911e-06,0.0519174131651
impede,0.0234313345156,0.0543967235222,1.59123974176e-07,0.0519174131651
ofensivas,0.0398679618175,0.0536523663189,6.34891396955e-09,0.0518240574521
constatação,0.000433126178731,0.0648024003318,0.00582919480972,0.0517780373078
limbo,4.652950062e-09,0.0339614469027,0.167209728183,0.0517780373078
concorrentes,2.73740774906e-09,0.0521745516561,0.110469840735,0.0517780373078
contribuir,0.00840259589045,0.0533060824706,1.475777774e-05,0.0517780373078
permite,2.54007438642e-13,0.0306246309394,0.272571796382,0.0517780373078
mantenha,0.000154432033349,0.0638035775355,0.0203212899926,0.0517780373078
el,0.0603696691672,1.58911026146e-05,2.10457071984e-233,0.0517578160265
seguindo,0.000474385900021,0.105681550105,0.00100529217983,0.0517087689995
tradição,8.29586424633e-06,0.117024927948,0.0200118559652,0.0517087689995
elimina,0.000849810537913,0.106544420109,0.00158584746996,0.0517087689995
obsessão,0.0408984122112,0.0223633965382,1.23182651041e-07,0.0517087689995
projetar,0.0214107614857,0.052471374117,5.01010872821e-10,0.0517087689995
motivou,0.0743714066035,2.53421988261e-06,1.61485607997e-236,0.0516787896665
trocar,0.0731557784377,0.00998220039821,3.13170049652e-18,0.0516787896665
aérea,3.05594336894e-07,0.128952269785,0.0651427166152,0.0514344499874
socos,0.050453252029,3.77221939903e-06,5.4691804278e-230,0.0513173261027
