word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
despedida,0.220599990789,2.27450162647e-88,1.17078084097e-05,0.192925078943
geórgia,0.209755389135,8.80160132111e-137,4.6639967535e-56,0.192590612489
travessão,0.262799993264,7.83098606875e-136,4.06738185673e-51,0.192419509661
companhia,0.0130996537157,0.0752640658896,1.34926683951,0.192417992927
média,0.227305973577,4.80090782996e-12,3.0359286427e-19,0.192252158863
ocorrido,0.207913708718,8.45698846892e-109,3.25560877225e-16,0.19192317594
apostadores,0.136403366801,4.51719659369e-145,2.03738494017e-48,0.191661592832
banco,0.22498703959,5.90835496548e-140,5.88121972721e-52,0.191184812529
terminar,0.184171061351,2.69928361073e-129,1.32558556921e-48,0.191164331684
passando,0.143125189533,6.54845705452e-12,0.23182064589,0.191129483985
direto,0.240843497075,3.67885288866e-67,0.0556049364999,0.191121307489
müller,0.1651008396,3.39794823482e-94,5.02909763762e-21,0.191034746771
fúria,0.219111070975,2.75880781061e-134,2.62531662366e-54,0.190953434387
portugueses,0.256934216058,2.06333996649e-135,1.84935685867e-55,0.190914901039
alexandre,0.201143999182,1.30797143992e-138,3.87829081456e-51,0.190555926594
fabuloso,0.133520552689,2.62832868202e-77,0.0020898979037,0.190338468972
geral,0.102517029747,3.94653726221e-44,0.163203281456,0.190232397506
escapar,0.239595133186,1.50702534756e-128,3.34051120877e-50,0.189946009496
graças,0.182079924539,1.44024187762e-61,3.04792724077e-32,0.189806041978
lançar,0.0069401214069,0.157835311025,0.171324411121,0.189338412604
penalidades,0.227329361275,4.85017399064e-99,3.39215697276e-18,0.1887509905
mulher,0.143035039211,2.7199788144e-09,0.246057188945,0.188516632453
croácia,0.246540378426,7.33611196539e-128,1.0549436082e-47,0.18851145347
certa,0.210474880249,5.56820770725e-57,0.096926061582,0.188291951735
perna,0.201504172918,6.62865230022e-139,1.18362605031e-53,0.188267140717
aumentar,0.130895219201,0.0424850384983,0.0976028717746,0.188018497073
comissão,0.133745815863,3.72446698055e-95,0.00125038968204,0.187909594565
domínio,0.252737023009,4.06667806709e-134,1.46755370671e-50,0.187330034525
centro,0.191018246004,0.0556343467216,0.0279777837429,0.18711842334
norberto,0.216303492085,7.53302634339e-129,9.34620374197e-43,0.186687342732
xabi,0.276929140343,6.3913329872e-130,1.66527276816e-51,0.186585678809
procurou,0.221294882683,3.55641837281e-146,5.85933310248e-49,0.186513915079
qualidade,0.145059751979,2.07056370959e-50,0.360832045128,0.186278923338
somados,0.230704969474,1.21490548198e-111,8.35014857782e-37,0.186223632525
afirma,0.0896901480865,0.017401691496,0.502527365792,0.186167141002
campeonatos,0.210283044015,0.128622803688,0.100960661775,0.18589362244
ocupa,0.221071406964,4.63182683578e-87,0.0133946464948,0.185775644993
bebia,0.195433267605,2.34776138562e-149,2.43014917591e-52,0.185698525174
sass,0.195433267605,1.58404771396e-151,1.37208014722e-52,0.185698525174
whisky,0.195433267605,1.86894805488e-150,1.29911301998e-52,0.185698525174
garrafa,0.195433267605,6.02411226721e-151,2.04059189544e-52,0.185698525174
manifestantes,0.120794082441,6.75356080624e-25,0.00398532713505,0.185695338177
fomentar,0.122188938283,7.91658274803e-98,7.73963488087e-21,0.185695338177
especialista,0.148564196083,1.48530756712e-84,0.0161930018386,0.185340618965
flórida,0.133590319416,2.09237379017e-22,2.10740140147e-28,0.185312497543
considerou,0.219087793199,1.447546045e-89,2.70850884229e-36,0.185117183997
goleia,0.255731279775,4.24009814614e-124,9.21679892694e-53,0.184708881388
estando,0.207109803961,6.58388083263e-85,1.05906492032e-24,0.184658559111
confirma,0.119331979593,1.83484676084e-74,0.16899615797,0.1846526483
juniors,0.195674216706,2.00845111396e-139,2.07874605243e-54,0.184604851456
adversários,0.240411304713,0.0450332920802,1.57288413874e-06,0.184563176921
gramados,0.211236419744,2.0415867732e-137,3.41838790596e-54,0.184452207258
realizada,0.156464320381,3.6237756669e-77,0.0563562404441,0.184436587252
grã,0.161208889342,3.81834929285e-134,1.70032532378e-53,0.184386880836
bretanha,0.161208889342,3.64930988244e-133,5.02822302542e-53,0.184386880836
atualmente,0.0622664935232,6.11547813789e-14,0.657183260693,0.183994296818
memória,0.207932531265,1.35293505603e-135,6.47074191238e-55,0.183837194781
conhecido,0.217461720864,5.0119552188e-33,0.0482601903511,0.183613057563
inédito,0.150092706349,3.03942429909e-42,0.135591394407,0.183432604925
antecipar,0.181819826071,3.6325952505e-133,3.10601187323e-48,0.183219136935
subiu,0.241527426304,1.47131151397e-116,4.68921142592e-32,0.18316426915
atp,0.120996442546,1.1729519388e-80,1.97136122988e-23,0.183128532224
luccas,0.220965397167,2.4074394155e-137,4.66000772589e-49,0.183108691287
özil,0.178263830672,3.15358131264e-138,9.55622970217e-53,0.182719207445
independência,0.201782621577,1.20906764561e-125,2.79701354803e-35,0.182647069219
sérvia,0.214837577039,7.65988245323e-136,5.82348387015e-54,0.182337447892
central,0.162912372759,3.31684747528e-29,0.031331786894,0.181955103573
levando,0.157597378048,0.099723467133,0.216627370558,0.181739261015
chamado,0.143518254996,5.50153144121e-55,0.178837581362,0.181646279453
virada,0.205907015962,1.40046510324e-106,1.10110613025e-37,0.181638856668
valer,0.124573086011,1.19117017603e-134,4.66949032357e-53,0.181631274329
vanderlei,0.243038356632,2.5712039746e-131,1.22924660256e-45,0.181483954675
fábio,0.238732190459,5.33992632573e-137,9.63579297766e-53,0.18141442942
luiz,0.239241210994,1.5201772826e-137,2.16358650631e-52,0.18133922113
viver,0.176905764827,2.57034464302e-82,5.85330138427e-27,0.181280317957
esquecer,0.17431167507,1.08294781907e-105,5.08379130139e-31,0.181147901814
linha,0.224763516758,0.0553760624672,0.129439748867,0.181137154032
rapidamente,0.167089456476,7.11034703387e-38,0.10793947358,0.180902647837
estrelas,0.101161810088,1.41254572355e-15,0.0270993522409,0.180076715386
nenhuma,0.132842095446,1.46875142191e-71,0.18233473183,0.179886142355
pés,0.265262507954,0.0612760533195,3.01079533012e-27,0.179845226374
toronto,0.0822472512766,5.13032611742e-11,6.91185652089e-13,0.179635043173
cargo,0.171492537377,0.0399254718006,0.238704308,0.179405081205
atacantes,0.235765595957,3.54661292989e-130,4.98892381233e-50,0.179300617712
organizadores,0.0281096557232,0.0643193045182,0.206426480725,0.1792842914
usar,0.115568048193,1.54454024357e-65,0.315403894041,0.179067656864
recente,0.146155539175,4.94340266821e-09,0.25108566796,0.179050034944
encontrou,0.233227210165,5.06241464615e-134,2.96701154475e-49,0.178992762892
favorita,0.227198195253,1.5449562597e-128,1.50799273668e-49,0.178964156786
lidera,0.242553144466,9.59591357197e-139,2.99005843527e-52,0.178815592692
augusto,0.233818168368,4.01276118619e-137,7.68523527732e-49,0.17871286982
patrício,0.256750656883,1.13669025465e-134,5.89374549315e-56,0.178470065542
visitantes,0.212106851957,2.74129970905e-70,0.144049524519,0.178464406873
longo,0.130061844117,2.92864448676e-36,0.159897172555,0.178300635096
livro,0.044561399654,0.0117081567976,0.498191443831,0.17825206831
mudanças,0.16240589722,0.0423058484076,0.0650118577669,0.178136866133
passa,0.0620741479706,1.49858462337e-29,0.461364852819,0.177868158521
surpreender,0.0855383148346,9.45986387143e-143,2.39463886656e-54,0.177654296024
empatou,0.200505925298,7.44639689589e-109,2.32037512087e-42,0.177640714617
médico,0.145161088638,1.61860038423e-131,7.56065961625e-44,0.177629013986
provavelmente,0.127773713295,1.24338090581e-26,0.148274397702,0.177316671117
recentemente,0.139370373463,0.0358976963668,0.222501579035,0.177018971885
encontrar,0.196063429802,9.61418128246e-71,0.152175721884,0.176934512417
restante,0.233500280041,7.23478940847e-132,6.70586365301e-50,0.176339619501
comprar,0.0414738402252,2.68478126669e-07,0.404791914311,0.176311698542
dando,0.238028581705,1.85586038753e-42,1.09782217734e-06,0.176098167452
varejão,0.134327212369,1.42885228453e-48,4.32367457928e-11,0.175891546009
melhorar,0.175629824109,1.53546251051e-36,0.12081499917,0.17583485696
pelé,0.265529870597,5.19978684068e-93,5.46767082109e-52,0.175411721482
culpado,0.188251950365,8.00638641157e-149,1.20944068371e-52,0.174819674779
acerto,0.163270881891,1.24670913761e-138,7.27484817358e-51,0.174781975257
felicidade,0.157021176258,2.35305950604e-27,1.50089992468e-32,0.174651133276
marroquino,0.115513983428,4.28169945397e-75,0.025504500402,0.17457104919
casablanca,0.115513983709,2.22521566038e-75,0.0255044998327,0.17457104919
anfitrião,0.115513983495,9.86673192916e-76,0.025504500265,0.17457104919
profissionais,0.0980847037697,1.08490603258e-17,0.181980099434,0.174480558533
república,0.219965175976,4.33456047327e-138,1.35388037912e-54,0.174339581151
tcheca,0.219965175976,3.0554007635e-138,7.50743044662e-56,0.174339581151
armênia,0.161857560172,2.10348014357e-128,9.21570251471e-44,0.174132228648
lutadores,0.0892324396202,0.0533484589234,1.67506055269e-40,0.173937311554
experiente,0.190245954133,2.54700370052e-88,1.56274996344e-32,0.17379211955
bela,0.0780260403798,4.47895368125e-40,0.194298036909,0.173760006018
recuperação,0.20516998343,1.39787597454e-140,5.19171043269e-50,0.173758596846
superior,0.155781620594,1.94970023842e-71,0.142568252655,0.173753639616
assumiu,0.202325210765,1.69348634323e-101,2.14058470799e-27,0.173709094628
zé,0.211460396925,3.41382277824e-144,2.00994498992e-53,0.17356591402
possui,0.0865114088902,3.28785304668e-54,0.684695322459,0.173535314437
torcedoras,0.123008369667,2.29333364277e-134,8.88453263125e-50,0.173454190955
alba,0.252281177874,3.83273995538e-132,6.90128062469e-50,0.172960402151
idade,0.188236040516,3.24048550403e-32,2.14551609958e-07,0.172887075658
cumprir,0.16619758744,9.9607188491e-112,6.27904897296e-19,0.172823543842
usa,0.152988980948,6.33675295095e-84,0.0584532480045,0.172508305542
folga,0.209739613582,1.7246633327e-138,1.18038366607e-52,0.172442418317
luís,0.147928162813,3.51370156517e-98,2.9753889142e-21,0.172357794881
aprender,0.150210313441,9.84856433756e-27,0.0208034058743,0.171920904312
victor,0.221655182806,2.43010644502e-142,5.93678808262e-53,0.17189816118
sorteio,0.161171520048,1.37865284728e-65,0.0361578354699,0.171876582834
gays,0.0670462264829,7.64723990533e-26,0.116891760055,0.171779500294
steven,0.0342431060654,4.75312542612e-77,0.197955634139,0.171779500294
filme,0.000225749790083,1.43079229299e-55,0.366677806286,0.171779500294
aberto,0.14091245646,0.108985962912,7.48678056506e-52,0.171723184073
iker,0.214873425808,5.25954267635e-131,6.94553534731e-51,0.171627609544
casos,0.157640869476,2.32579432299e-57,0.0843292184457,0.17149617288
sequer,0.145943177022,0.0296359058633,0.345865221039,0.171254722745
pede,0.165204115056,1.13638043028e-76,0.0233271962844,0.171016458519
produção,0.0060167884516,1.75324471856e-45,0.52725066003,0.170882603612
conquistados,0.177819506464,1.4441385777e-125,8.65577832776e-51,0.170515219639
registrado,0.191824264131,3.7753214424e-151,2.86273538589e-51,0.170508089533
veio,0.192158430862,0.0431495849419,0.147192204557,0.170224085614
projeto,0.0501566055928,2.38184413625e-29,0.373850077782,0.170117285205
escolha,0.134336180433,3.85559437512e-72,0.128453354963,0.17009974953
esperar,0.131878554092,0.000451327905446,0.156878040961,0.170017456495
catarinense,0.244497225145,6.38695640838e-142,2.27960610244e-52,0.169496814081
ponta,0.218856740907,5.89042949312e-110,1.99333988906e-29,0.16939573614
explicar,0.149985587811,7.48507137867e-134,5.70084894646e-48,0.169385910229
coelho,0.203332068639,5.76205986601e-129,1.06215867798e-39,0.16921454497
tratar,0.115273713826,5.56872820311e-122,3.27989455906e-29,0.168894531947
reação,0.236184519586,3.81880538414e-86,4.27102641835e-05,0.168672132653
chegaram,0.14001712003,3.42669912907e-23,1.28784900855e-30,0.168595743172
alvinegro,0.176748985923,1.79422084011e-104,5.76248245702e-25,0.168584765665
reality,0.00044473372995,3.66540754162e-12,0.314802228132,0.168231646228
financeiras,0.121939147731,4.28965930185e-18,1.56110117915e-25,0.168202187052
quarto,0.181098432773,3.72283263059e-10,0.237164594968,0.167901581667
chutes,0.135850874054,3.26191992227e-144,1.25394403811e-54,0.167743202145
robinho,0.205564275197,3.79371808696e-131,4.68956800935e-50,0.167661029832
rendimento,0.159490262606,2.15988243707e-114,1.61819581195e-44,0.167584685798
sabia,0.0950183056024,0.000174469747983,0.0550141872728,0.167540951224
europeia,0.203044492103,2.09553334434e-40,9.6929773468e-53,0.167393789564
wembley,0.193122061055,1.1887139503e-141,1.71364820299e-52,0.16730202855
returno,0.169288158833,4.25883764053e-98,1.84994040666e-18,0.167056120849
roma,0.151416528862,3.12868448053e-107,5.00593044092e-54,0.166832795643
hungria,0.212997956294,2.52280070605e-138,1.01956101589e-55,0.166820998148
estônia,0.210493793075,1.06833171507e-143,3.62212299772e-52,0.166819065372
suíça,0.210493793075,1.54687172165e-143,4.50306488702e-52,0.166819065372
eslovênia,0.210493793075,5.51312972994e-143,6.05712176528e-52,0.166819065372
lituânia,0.210493793075,1.10344424659e-143,7.26716367008e-52,0.166819065372
fortes,0.111115338023,1.61282432756e-40,0.15188798062,0.166507282817
willian,0.1919512569,1.73449045811e-145,2.86076635139e-52,0.16624980326
sim,0.0482346378783,3.10639950439e-66,0.400507743142,0.166160107068
ia,0.0893826712902,3.41317829744e-12,0.0690891228969,0.16576005756
quebrou,0.161274304273,2.79367794684e-103,3.04988453377e-35,0.165738661804
mexicano,0.181239102947,1.32543669875e-94,8.68241288042e-41,0.165651932068
vi,0.115412910094,1.17540054063e-64,0.086247775104,0.165494294487
pressionar,0.219471939461,1.67491064912e-67,0.0185929124881,0.165327433777
duração,0.139024694251,3.99338218401e-88,0.000435432351348,0.165068955352
campinas,0.14088977753,1.18012906225e-65,0.142712218034,0.164979367157
dúvida,0.153853051307,2.44007107673e-32,0.00784812427659,0.164811853889
divulgado,0.151961414958,1.83893595483e-22,0.13250071597,0.164674732758
considerar,0.130063166774,0.0488024533453,9.70123110256e-49,0.164475677198
isqueiro,0.181070633125,6.93913206997e-150,6.90512684674e-54,0.163940824385
maio,0.200472858172,0.010915834834,0.14270351479,0.163882442298
começamos,0.171243964287,4.75928973839e-88,0.00739637900685,0.163863199818
pacaembu,0.160042341761,5.0407179985e-148,1.1916502811e-53,0.163743284465
pediu,0.117228976767,2.16655703104e-83,9.40388245808e-05,0.163583527576
vira,0.111931716622,1.28574161136e-30,0.201200070923,0.163330346279
marco,0.1663342632,3.00605936995e-141,1.11131823612e-51,0.163330145587
mano,0.176266929535,1.66123722095e-120,1.13358473029e-34,0.163227145646
comemorar,0.17348509382,2.04897654334e-60,0.000144701365508,0.163166828004
serviço,0.000385659782325,6.10516391275e-49,0.57508762661,0.163037270309
juízes,0.10601955,2.22639042845e-141,5.43536399132e-46,0.163009027939
atuou,0.209231393878,1.23640224486e-114,3.82247034693e-54,0.16297767655
andrade,0.150958608374,3.00209707637e-143,8.2946385189e-48,0.162747176174
gastou,0.131633726241,5.42697361241e-37,0.0141878549082,0.162574449676
tabu,0.176606274933,4.42531390314e-124,2.07058222551e-49,0.162556495459
cubano,0.106025493984,2.54068077452e-150,9.13149396183e-55,0.162471495982
resolver,0.122326625897,3.51323014767e-12,0.0475584765405,0.162408016543
austrália,0.0806797407213,0.0217917659022,0.167122994892,0.16225944174
viajou,0.102430300182,1.39090980139e-51,0.100206597457,0.162225298045
autoridade,0.131867149933,1.26777934354e-51,1.7198584881e-15,0.162220353445
naquela,0.192733448892,9.87252031465e-78,2.26450731815e-14,0.162152499956
firmar,0.179289420741,1.83826047336e-147,1.63727497779e-52,0.161855818521
agir,0.14490681002,4.48467882707e-97,8.57209241296e-08,0.161854225023
inédita,0.0923079123791,0.0215963700799,1.8403445754e-52,0.161822180619
expulsão,0.0923079123791,0.0215963700799,1.55567095623e-52,0.161822180619
escócia,0.197589333958,1.56249835197e-138,6.61278601038e-54,0.161574427228
maracanã,0.23015233352,1.22081212723e-145,7.62165494494e-54,0.161347580054
afastar,0.241685312283,1.16726301036e-116,5.92678231186e-36,0.161235440315
especiais,0.0607720843808,0.0460575847581,0.130547558268,0.16120778288
marido,0.16693513448,5.44822371273e-155,6.54711644096e-53,0.160854119674
exterior,0.0774666118857,0.0075425791547,0.0268191104237,0.160816880226
solicitou,0.0827070889422,1.05351614053e-88,0.0256824511373,0.16062260776
lembrar,0.0779522996412,4.12113667318e-68,0.0978403085342,0.160612589269
josep,0.239325988494,9.71215647137e-123,1.39499712764e-54,0.160470214321
achou,0.0798060554751,9.84570970222e-78,0.0750471473777,0.160123268435
pior,0.109198158795,4.08814292468e-49,0.400557687035,0.160044231644
lavar,0.138157070545,1.37908230177e-149,1.60648916571e-51,0.159603753661
blues,0.173700508983,1.54408686542e-123,1.74995357387e-52,0.159164029515
rodrigues,0.177124904899,2.56465407543e-133,2.21008974852e-44,0.159023215674
válida,0.221667203164,1.59693459417e-88,8.75718635571e-07,0.159005717502
finalizar,0.17035173968,2.92919022381e-118,6.51419397578e-40,0.158988276599
especialmente,0.178784867393,1.83929375866e-110,8.57912101208e-29,0.158883014587
jogadas,0.139046254114,0.104940747002,7.17215120436e-49,0.158801817828
definir,0.126311910096,2.67321431387e-73,0.143106498233,0.158690803359
dizer,0.095668985497,2.8283452802e-49,0.268675310172,0.158640495078
passava,0.142113330764,4.48993378955e-74,3.9728117896e-51,0.158510512492
diferentes,2.94338503512e-12,0.00146025140262,0.946487336044,0.158457283246
